,TIMESTAMP,RECORD,Site,batt_volt,FC_mass,FC_QC,FC_samples,LE,ET,LE_QC,LE_samples,H,H_QC,H_samples,H_FW,H_FW_samples,G,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,SG_1_1_1,SG_2_1_1,SG_3_1_1,SG_4_1_1,SG_5_1_1,energy_closure,poor_energy_closure_flg,Bowen_ratio,TAU,TAU_QC,USTAR,TSTAR,TKE,TA_1_1_1,RH_1_1_1,T_DP_1_1_1,amb_e,amb_e_sat,TA_2_1_1,RH_2_1_1,T_DP_2_1_1,e,e_sat,TA_3_1_1,RH_3_1_1,T_DP_3_1_1,e_probe,e_sat_probe,H2O_probe,PA,VPD,Ux,Ux_SIGMA,Uy,Uy_SIGMA,Uz,Uz_SIGMA,T_SONIC,T_SONIC_SIGMA,sonic_azimuth,WS,WS_RSLT,WD_SONIC,WD_SIGMA,WD,WS_MAX,CO2_density,CO2_density_SIGMA,H2O_density,H2O_density_SIGMA,CO2_sig_strgth_Min,H2O_sig_strgth_Min,FW,FW_SIGMA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,sun_azimuth,sun_elevation,hour_angle,sun_declination,air_mass_coeff,daytime,T_CANOPY,T_SI111_body,TS1_2cm,TS1_6cm,TS2_2cm,TS2_6cm,TS3_2cm,TS3_6cm,TS4_2cm,TS4_6cm,TS5_2cm,TS5_6cm,SoilWater_1,SoilWater_2,SoilWater_3,SoilWater_4,SoilWater_5,hydra1_temp,hydra2_temp,hydra3_temp,hydra4_temp,hydra5_temp,G_plate_1_1_1,G_plate_2_1_1,G_plate_3_1_1,G_plate_4_1_1,G_plate_5_1_1,Duty_cycle_TS100_Fan_Avg,Freq_tach_TS100_Avg,P_Tot,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FP_DIST_INTRST,FP_EQUATION,ALB,T_nr_Avg,LW_IN_meas,LW_OUT_meas,TS_1,TS_2,shf_plate_Avg(1),shf_plate_Avg(2)
47508,2025-09-19 11:30:00,19232,SLC,13.77623,-0.1316545,1.0,18000,53.96627,0.07949446,1.0,18000,122.8995,1.0,18000,,,20.73197,13.23862,40.66163,23.0106,25.6264,1.122603,12.69717,29.09323,18.93521,13.99258,-2.820837,0.6543742,,2.277339,0.02049451,4.0,0.1319073,-0.7823048,0.6227681,22.21056,44.8867,9.68004,1.206946,2.689382,24.13295,40.23034,9.776702,1.214833,3.022373,21.69454,60.97358,13.84245,1.588791,2.60602,11.6763,100.9545,18.0754,0.005394925,0.7674367,0.755021,0.7547354,0.006543095,0.2948757,25.27605,0.6482456,315,1.158483,0.7550403,89.59061,47.80034,225.4094,3.246694,729.3384,4.336897,8.854584,0.1350634,0.9129009,0.869681,,,,417.4791,65.19869,401.3901,462.6563,163.2479,53.13475,-9.974079,1.153549,1.244467,1.0,,,22.57604,22.32863,24.50725,23.51792,24.11542,23.591,25.85097,24.3354,24.26154,21.82727,5.823,5.635666,5.236,3.235,9.720333,22.32163,24.44238,23.51739,23.85215,22.08903,0.5414416,11.5684,4.075392,11.63382,3.943439,1.0,4318.0,,5.966599,42.75595,13.75152,9.516411,316.6667,99.59854,KormannMeixner,0.1561476,298.4731,-48.74391,12.52219,,,,
47509,2025-09-19 12:00:00,19233,SLC,13.77509,-0.2639464,1.0,18000,72.81147,0.1073567,2.0,18000,175.9354,1.0,18000,,,23.10114,4.208255,25.71318,18.71602,27.38446,39.48376,2.001732,12.73897,12.02531,15.52416,35.7398,0.6415024,,2.416315,0.07338212,4.0,0.2500516,-0.5927382,0.7122892,23.20305,43.96715,10.26883,1.255657,2.8573,25.11919,39.46297,10.36531,1.263815,3.208002,22.71291,59.26008,14.35719,1.642861,2.773697,12.03186,100.9423,19.44188,0.5187953,0.5784705,0.2969847,1.001372,0.07063261,0.2953056,26.31276,0.935145,315,1.158332,0.5977865,29.78894,56.34741,285.2111,3.970732,723.0641,4.131274,9.180837,0.1936276,0.9152796,0.870527,,,,580.9636,92.24683,400.3376,478.1964,175.7768,54.22079,-2.472046,1.145527,1.227046,1.0,,,22.68832,22.39546,24.80786,23.77658,24.37147,23.76578,25.95096,24.55972,24.68141,21.86393,5.818334,5.69,5.236666,3.292333,9.717333,22.53596,24.81724,23.73026,24.10986,22.14058,2.206522,12.9742,6.690711,11.8603,3.743957,1.0,4318.0,,33.52068,92.7325,47.67299,36.08037,316.6667,99.83318,Kljun et al,0.158641,299.6965,-57.24255,20.61632,,,,
47510,2025-09-19 12:30:00,19234,SLC,13.77169,-0.3505376,1.0,18000,90.73454,0.1339255,1.0,18000,208.7897,1.0,18000,,,34.77515,18.49614,32.2639,34.81618,36.45917,51.84036,14.81021,18.72104,25.78039,24.2179,47.56704,0.7211678,,2.301105,0.07306871,2.0,0.2500059,-0.7061406,0.7913727,24.13266,42.93783,10.75337,1.296794,3.02096,26.21591,38.21471,10.85832,1.305932,3.423254,23.85977,57.06182,14.84479,1.695289,2.971994,12.36807,100.9338,21.17322,1.114615,0.6476042,0.4513817,1.014965,0.0744755,0.3649666,27.45408,0.9035959,315,1.559698,1.202546,22.04625,38.76066,292.9537,4.454179,719.8681,3.892103,9.452163,0.1604739,0.9144135,0.8692019,,,,635.39,100.3978,402.1589,487.0436,188.5603,53.98539,5.030103,1.137578,1.230608,1.0,,,22.89504,22.51346,25.09663,24.02209,24.76434,24.01413,26.41287,24.85955,25.45055,21.96557,5.871666,5.689,5.28,3.291,9.716333,22.7501,25.12084,23.9465,24.3557,22.25006,3.68593,13.54286,9.035793,12.24127,4.273315,1.0,4317.0,,28.853,79.86182,41.03387,31.05574,316.6667,99.8352,Kljun et al,0.1570833,301.1483,-64.33313,20.55162,,,,
47511,2025-09-19 13:00:00,19235,SLC,13.23356,-0.2183636,1.0,18000,91.05774,0.1345413,1.0,18000,254.7118,1.0,18000,,,41.54949,23.50463,42.95295,46.635,29.53074,65.12411,18.12641,28.25069,34.74708,16.6306,59.84797,0.6117508,,2.797256,0.06873691,1.0,0.2429485,-0.8898095,0.952122,25.11947,40.95202,10.92479,1.31172,3.205384,27.27905,36.33929,11.03335,1.321282,3.646879,24.77922,54.73761,15.05142,1.718057,3.141041,12.49543,100.909,23.25598,0.2989708,0.9873549,1.332351,0.8862993,0.0394602,0.3792726,28.53665,1.156239,315,1.731651,1.365484,77.35267,37.24727,237.6473,4.783535,716.8439,4.270134,9.529256,0.1814808,0.9143656,0.8688733,,,,858.327,138.2654,394.9019,508.2009,200.8238,52.45319,12.53166,1.129326,1.255221,1.0,,,23.1045,22.64612,25.43362,24.24874,25.23333,24.31979,26.73272,25.17651,27.10025,22.12999,5.878333,5.724,5.284999,3.289667,9.712667,22.99281,25.46978,24.19084,24.62039,22.42063,5.378227,14.70227,11.88792,12.90014,5.276153,1.0,4140.0,,27.64691,76.53153,39.31765,29.75696,316.6667,99.83784,Kljun et al,0.1602842,303.1111,-83.88396,29.415,,,,
47512,2025-09-19 13:30:00,19236,SLC,13.13525,-0.3387346,1.0,18000,114.6083,0.1694794,1.0,18000,258.4076,1.0,18000,,,38.7207,31.00486,59.63023,67.44659,26.75769,8.764132,23.98877,41.98507,51.5649,13.216,2.155863,0.7064945,,2.254703,0.1161804,1.0,0.3163337,-0.6954734,1.22399,25.94499,38.51646,10.74228,1.295985,3.365422,28.13828,34.13718,10.85208,1.305563,3.833523,25.61555,51.71879,14.94609,1.706461,3.300533,12.37642,100.8849,25.2796,-0.2258624,1.112636,1.651169,1.023177,0.04108934,0.403894,29.38467,1.080857,315,2.061248,1.666548,97.78914,35.44488,217.2109,5.542789,718.4507,4.516274,9.389011,0.2198741,0.9128354,0.8583687,,,,800.0465,126.5589,403.7368,510.5224,211.9904,49.77406,20.03318,1.121173,1.303277,1.0,,,23.4935,22.90224,26.10689,24.61348,26.10899,24.78933,26.80754,25.44626,27.98623,22.43569,5.875,5.749,5.323667,3.308667,9.739333,23.25175,26.0285,24.5035,24.82601,22.67019,7.016089,17.64516,15.88169,13.54169,6.608269,1.0,4110.0,,32.41199,89.68979,46.09838,34.88844,316.6667,99.82826,Kljun et al,0.1567955,303.914,-80.13451,26.65103,,,,
47513,2025-09-19 14:00:00,19237,SLC,13.1031,-0.1849088,1.0,18000,72.79277,0.107587,1.0,18000,147.993,1.0,18000,,,36.23579,37.38474,67.83261,64.7972,34.69492,-23.53054,28.87208,46.01392,43.79562,20.22658,-30.94327,0.683426,,2.033072,0.2442991,1.0,0.4583234,-0.2743761,1.151877,25.3279,41.25376,11.22162,1.337864,3.244693,27.59359,36.37114,11.3357,1.348057,3.71004,25.23765,54.56095,15.42649,1.759945,3.22734,12.7806,100.8902,23.61983,-0.3374444,0.9978558,2.897404,1.021279,0.06895613,0.5148066,28.87832,0.6951284,315,3.081412,2.916993,96.64298,18.71054,218.357,7.567235,712.4509,4.045602,9.71254,0.2037686,0.9140128,0.8684784,,,,513.0233,79.38449,412.7209,487.0667,221.8197,46.16133,27.5356,1.113342,1.379753,1.0,,,24.03119,23.21042,27.0153,25.1326,27.06693,25.33656,27.16635,25.71161,26.82825,22.69909,5.923,5.778,5.355,3.346333,9.771667,23.50754,26.68839,24.90234,25.06392,22.88663,8.512654,21.8187,21.00158,14.46834,7.412732,1.0,4103.0,,35.75564,99.04005,50.87564,38.50194,316.6667,99.78261,Kljun et al,0.1547996,301.5908,-56.5409,17.80485,,,,
47514,2025-09-19 14:30:00,19238,SLC,13.11154,-0.2937225,1.0,18000,77.22602,0.114061,1.0,18000,128.7293,1.0,18000,,,23.2619,22.23488,44.99037,40.67365,17.35374,-8.943136,11.83067,21.17478,16.21937,2.6428,-16.19898,0.7813379,,1.666916,0.2592245,1.0,0.4715204,-0.2314239,1.094347,24.52693,42.60121,10.99058,1.317387,3.092745,26.88748,37.33325,11.1095,1.327855,3.55837,24.4149,56.47656,15.20334,1.734846,3.072077,12.63316,100.9005,22.30515,-0.9500612,0.9474382,2.716449,1.005037,0.03743111,0.5300519,28.14976,0.4797544,315,3.027364,2.877802,109.2769,18.00382,205.7231,7.345689,713.5529,2.658626,9.589625,0.1528936,0.9149799,0.8701372,,,,416.2447,65.72959,409.1705,472.8306,230.3432,41.83125,35.03719,1.105097,1.492503,1.0,,,24.3963,23.43468,27.5589,25.58088,27.51776,25.76958,27.31619,25.94012,26.07215,22.79371,5.930666,5.807,5.387666,3.344666,9.771,23.7994,27.097,25.30301,25.30225,22.9804,10.40421,23.81559,24.45428,14.71094,7.255848,1.0,4102.0,,35.95013,99.57956,51.15281,38.71166,316.6667,99.78164,Kljun et al,0.157836,299.6944,-48.37844,15.28166,,,,
47515,2025-09-19 15:00:00,19239,SLC,13.10967,-0.2756759,1.0,18000,66.39463,0.09804069,1.0,18000,142.0503,1.0,18000,,,22.68534,24.52942,36.99001,34.40646,9.586745,7.914089,13.01727,13.78547,9.128493,-4.454453,1.304351,0.7633772,,2.139485,0.2326348,1.0,0.4464944,-0.2694489,1.019306,24.29834,43.37273,11.05386,1.322883,3.051113,26.64946,38.02033,11.17246,1.33336,3.509375,24.12705,57.5111,15.21739,1.736388,3.019782,12.65657,100.9077,21.76015,-0.871453,0.8549305,2.496362,1.029862,0.0193966,0.4970818,27.91595,0.5674717,315,2.764986,2.644091,109.2436,16.93723,205.7564,7.032591,711.7745,2.761688,9.636999,0.1188478,0.9148622,0.8699557,,,,434.8309,68.7639,399.7036,470.029,237.7403,36.96834,42.53874,1.096945,1.655502,1.0,,,24.55377,23.58111,27.72567,25.87218,27.6168,26.03247,27.17551,26.01288,26.03103,22.80335,5.939,5.849666,5.383,3.342333,9.771333,24.04237,27.27039,25.60416,25.40769,22.99555,11.51215,23.20453,25.27796,14.0412,6.609738,1.0,4103.0,,36.35161,100.6843,51.72355,39.14363,316.6667,99.78268,Kljun et al,0.1575982,299.2896,-55.37805,14.94742,,,,
47516,2025-09-19 15:30:00,19240,SLC,13.11884,-0.258998,1.0,18000,68.46489,0.1010811,1.0,18000,123.1917,1.0,18000,,,21.50148,23.80664,29.54795,25.51376,1.448541,27.19048,11.60447,7.599648,0.8503532,-11.31444,21.08571,0.7357873,,1.799341,0.208748,1.0,0.4228121,-0.2466058,0.8629103,24.07324,43.89743,11.03366,1.321163,3.009859,26.48059,38.35126,11.15516,1.331885,3.474239,23.95325,58.11747,15.21899,1.736608,2.98819,12.66559,100.9166,21.42355,-1.739438,0.8296168,2.123875,0.897964,-0.02013187,0.4808506,27.74479,0.4963718,315,2.848354,2.745269,129.3172,15.40941,185.6828,6.544984,712.7731,3.068179,9.631736,0.1496687,0.9148306,0.8697556,,,,430.2059,69.31345,385.8199,464.7326,244.2304,31.71675,50.04098,1.089036,1.894038,1.0,,,24.78823,23.74991,27.82783,26.09387,27.63436,26.21954,26.94859,26.03651,26.17175,22.84571,5.987667,5.868,5.38,3.343667,9.771333,24.25939,27.38939,25.80199,25.43373,23.01538,12.20218,21.94831,24.66341,12.76298,6.104775,1.0,4103.0,,36.06376,99.88964,51.31394,38.83364,316.6667,99.78282,Kljun et al,0.1596405,298.8594,-66.65044,12.26228,,,,
47517,2025-09-19 16:00:00,19241,SLC,13.1168,-0.2143499,1.0,18000,54.87315,0.08097967,1.0,18000,109.2282,1.0,18000,,,8.218343,28.85045,28.95304,20.95576,0.6792574,-38.34679,15.75891,8.257727,-2.224381,-10.46502,-43.81867,0.6901948,,1.990558,0.2485617,1.0,0.4610015,-0.2002154,1.012771,23.71504,44.90426,11.04967,1.322538,2.9461,26.03861,39.39937,11.16712,1.332908,3.385034,23.64604,59.0701,15.18345,1.732639,2.933843,12.64967,100.931,20.52126,-1.821121,0.8792914,2.398476,0.985316,-0.02711077,0.5306034,27.30177,0.5491461,315,3.129923,3.011505,127.2088,15.75527,187.7912,6.839797,714.6531,2.806745,9.653378,0.1301576,0.9140042,0.8687738,,,,375.0336,62.06727,393.3718,460.3589,250.0198,26.18646,57.54296,1.08087,2.256775,1.0,,,24.99005,23.88544,27.8516,26.22614,27.48582,26.28182,26.61809,25.93873,25.79244,22.86721,5.983333,5.867333,5.381999,3.343333,9.771667,24.46583,27.46214,25.92511,25.37328,23.02007,13.09155,20.69531,23.18014,11.14427,5.471878,1.0,4104.0,,35.7518,99.03361,50.87088,38.49827,316.6667,99.78119,Kljun et al,0.1639397,298.5772,-57.39534,9.591738,,,,
47518,2025-09-19 16:30:00,19242,SLC,13.11044,-0.100698,3.0,18000,44.08897,0.06496351,3.0,18000,91.56666,3.0,18000,,,7.974056,23.96655,22.75938,17.39076,-1.061216,-23.18519,9.974174,3.66177,-3.871233,-10.7308,-28.02427,1.092022,,2.076861,0.2111349,1.0,0.4236742,-0.1816232,0.9537485,22.13175,48.45158,10.75075,1.296503,2.677212,24.43044,42.50229,10.86728,1.306605,3.07633,22.06789,63.6553,14.8569,1.6966,2.666946,12.4527,100.9501,17.69725,-1.64729,0.8990346,2.299227,0.9131649,-0.006606671,0.5151348,25.66164,0.5798456,315,2.959084,2.828422,125.6198,17.02085,189.3802,6.326958,717.4898,1.62813,9.514006,0.1190002,0.9141946,0.8695538,,,,220.4925,36.05547,393.1502,445.3889,255.2884,20.4615,65.04451,1.072715,2.848919,1.0,,,25.22893,24.11317,27.90766,26.41387,27.35965,26.31114,26.38588,25.82453,24.78122,22.93845,5.980333,5.867,5.385,3.345,9.774,24.67129,27.45309,25.96375,25.28487,23.01024,13.99237,19.09761,21.26199,9.669585,4.839077,1.0,4097.0,,34.07265,94.39814,48.48145,36.69001,316.6667,99.78175,Kljun et al,0.1617124,296.5704,-45.62532,6.613393,,,,
47519,2025-09-19 17:00:00,19243,SLC,13.11231,-0.1131203,1.0,18000,23.32639,0.03433966,1.0,18000,58.90263,1.0,18000,,,1.408532,11.17181,11.28713,9.126035,-8.331103,-16.2112,-2.410651,-5.907659,-10.24653,-16.44617,-19.94314,0.744891,,2.52515,0.1552459,1.0,0.3626798,-0.1360382,0.6329835,21.20436,50.33494,10.47511,1.272821,2.528852,23.49959,44.12034,10.59157,1.282752,2.908011,21.10508,66.49947,14.62519,1.671359,2.513484,12.30773,100.9684,16.2526,-1.549726,0.710933,1.892965,0.7602249,-0.03563459,0.4273167,24.70418,0.3146836,315,2.522612,2.44642,129.3064,14.07706,185.6936,5.383112,719.2062,1.970154,9.369771,0.06104661,0.9139838,0.8693951,,,,190.8235,33.60426,393.4679,438.888,260.1877,14.60858,72.54656,1.06473,3.94557,1.0,,,25.19082,24.2145,27.78406,26.46973,27.15877,26.26182,26.07103,25.66326,24.14631,22.92167,5.980667,5.868,5.386333,3.344,9.773666,24.77272,27.36997,25.98055,25.17086,22.93989,13.58246,17.19479,19.37257,8.115066,3.731936,1.0,4096.0,,35.19882,97.50613,50.08384,37.90266,316.6667,99.78169,Kljun et al,0.1738673,295.3425,-38.07693,7.343108,,,,
47520,2025-09-19 17:30:00,19244,SLC,12.61681,-0.03753442,1.0,18000,17.69299,0.02603418,1.0,18000,36.14556,1.0,18000,,,-0.7396356,8.307341,7.669212,6.919016,-8.408833,-18.18491,-3.894191,-7.520207,-10.57535,-15.12484,-20.71357,1.388869,,2.042931,0.1300672,1.0,0.3316581,-0.09111922,0.5050951,20.68167,51.83551,10.43369,1.269298,2.44888,23.0095,45.32439,10.55196,1.279357,2.822974,20.58782,68.52321,14.59637,1.668243,2.434763,12.30643,100.9891,15.43617,-1.36237,0.6495137,1.518013,0.6706018,-0.02523229,0.3723112,24.20864,0.2170129,315,2.108198,2.039706,131.9071,14.59988,183.0929,5.099976,721.6544,2.288522,9.360471,0.04920237,0.9132803,0.8689088,,,,99.81926,17.93883,386.9702,430.8259,264.8446,8.694181,80.04851,1.056639,6.546193,1.0,,,25.06499,24.24744,27.59111,26.45951,26.93716,26.18399,25.75533,25.48151,23.65976,22.86918,5.982333,5.866666,5.388999,3.343333,9.777666,24.77152,27.25202,25.96114,25.03478,22.85338,12.20153,15.18942,17.49436,6.716003,2.528653,1.0,3937.0,,36.56483,101.2797,52.02806,39.37398,316.6667,99.78029,Kljun et al,0.1791826,294.4355,-39.29924,4.556505,,,,
47521,2025-09-19 18:00:00,19245,SLC,12.39013,-0.03857415,7.0,18000,6.957345,0.01023047,7.0,18000,16.16142,7.0,18000,,,-3.465045,7.082129,5.217319,5.988024,-13.48982,-22.12288,-3.530545,-8.038997,-9.572072,-18.76657,-23.52094,-1.317754,,2.322929,0.1324753,1.0,0.3342867,-0.04031978,0.5217524,20.02299,53.64529,10.33415,1.260883,2.351921,22.31706,46.96267,10.45089,1.27075,2.707386,19.93906,70.97546,14.51676,1.659687,2.339558,12.2704,101.0074,14.36636,-1.575823,0.6575627,1.614442,0.6798716,-0.03456077,0.3858635,23.50511,0.4182417,315,2.321884,2.256023,134.3064,13.642,180.6935,5.05006,726.3174,5.396645,9.319287,0.02787049,0.912603,0.8684092,,,,42.07397,9.502888,367.4284,421.0086,269.3705,2.868063,87.55006,1.048484,17.83728,1.0,,,24.93044,24.25064,27.37494,26.41702,26.69827,26.09197,25.42408,25.2943,23.10001,22.81699,5.983,5.868667,5.391333,3.314,9.779,24.70935,27.08993,25.90617,24.87922,22.7401,10.61267,13.25632,15.5601,5.276751,1.398066,0.967,3737.0,,35.81105,99.22333,50.9595,38.56492,316.6667,99.77219,Kljun et al,0.2106674,293.4302,-53.05317,0.5270332,,,,
47522,2025-09-19 18:30:00,19246,SLC,12.33335,0.05581523,8.0,18000,0.8923377,0.001310665,8.0,18000,1.678746,8.0,18000,,,-9.08786,-0.6718073,-2.793303,-6.128561,-17.02496,-18.82067,-9.530423,-13.97963,-19.53109,-20.65188,-18.95202,-0.06997256,,1.88129,0.06307755,1.0,0.2301924,-0.006057276,0.2499394,18.81245,57.44102,10.23289,1.252374,2.180992,21.14926,50.09872,10.35218,1.262397,2.520609,18.80626,75.74494,14.43367,1.650794,2.180131,12.25202,101.0219,12.58212,-1.189152,0.4654267,1.042502,0.4515831,-0.0274844,0.281655,22.32459,0.3081258,315,1.62619,1.581423,138.7598,13.43944,176.2402,3.530705,731.1769,1.628962,9.294782,0.01393355,0.9122396,0.8682592,,,,0.4214329,1.056161,366.4947,411.692,273.8679,-3.269166,95.05179,1.040357,,0.03333334,,,24.76616,24.23149,27.1161,26.34776,26.41366,25.97883,25.03406,25.08235,22.54256,22.76287,5.986,5.868,5.341,3.288333,9.766999,24.60269,26.87581,25.82763,24.69075,22.61156,8.858616,11.18633,13.40253,3.626928,0.1313541,0.5,1961.0,,34.18227,94.83298,48.65903,36.82234,316.6667,99.73476,Kljun et al,0.136543,291.9137,-45.35852,-0.1612212,,,,
47523,2025-09-19 19:00:00,19247,SLC,12.31015,0.08032505,7.0,18000,1.208171,0.001773449,7.0,18000,6.065385,7.0,18000,,,-12.14908,-4.68443,-12.04765,-7.657213,-17.93224,-18.42386,-11.62382,-21.05848,-18.63171,-20.0817,-17.32599,-0.5151648,,5.020305,0.06438351,1.0,0.2322874,-0.0216377,0.2421441,18.13244,59.45141,10.11239,1.242324,2.089756,20.49992,51.72184,10.2334,1.252422,2.421617,18.10402,78.54993,14.31786,1.638477,2.08603,12.18991,101.0348,11.69195,-0.9834113,0.4277819,0.9700488,0.4824869,-0.01083166,0.2617199,21.66321,0.165738,315,1.427405,1.381336,135.3919,14.55171,179.6081,3.503315,735.184,1.16428,9.241718,0.02949379,0.9121696,0.8681345,,,,-1.643286,0.5827538,386.4886,410.5305,278.4371,-9.354226,102.5542,1.032407,,0.0,,,24.51058,24.13276,26.75382,26.19045,26.02509,25.77953,24.61056,24.79689,22.21109,22.64174,5.985666,5.844666,5.336667,3.289333,9.716,24.45493,26.6263,25.70177,24.48258,22.46086,6.939392,9.010836,10.9745,2.149465,-1.097867,0.5,1956.0,,36.34706,100.6988,51.72156,39.1417,316.6667,99.77354,Kljun et al,0.0,291.2588,-21.67813,2.363796,,,,
47524,2025-09-19 19:30:00,19248,SLC,12.30236,0.09691328,7.0,18000,-0.4072188,,7.0,18000,-1.445677,7.0,18000,,,-9.736508,-6.081138,-7.813328,-6.00218,-13.81739,-14.9685,-11.2444,-14.77494,-14.59748,-14.8966,-12.95617,0.07753365,,3.550124,0.06228639,1.0,0.228239,0.0052385,0.2788592,17.61943,60.69962,9.940442,1.228097,2.023325,19.99011,52.76736,10.06167,1.23811,2.346459,17.59285,80.42641,14.18546,1.624484,2.019936,12.10707,101.0607,11.08349,-0.8349276,0.4424332,1.059227,0.5453819,-0.01457365,0.2540272,21.13777,0.1234185,315,1.394621,1.348726,128.2466,14.69397,186.7534,3.916815,738.1449,1.49673,9.152009,0.01593067,0.9120574,0.868062,,,,-2.180125,0.6200113,375.6208,406.4551,283.1802,-15.27059,110.0558,1.024251,,0.0,,,24.30353,24.04496,26.42358,26.02747,25.70823,25.59288,24.29101,24.55474,21.92349,22.55088,5.951,5.808,5.339666,3.291333,9.717667,24.28489,26.34963,25.55741,24.27131,22.3394,5.163259,6.961609,8.595303,1.079205,-2.012336,0.5,1954.0,,36.78619,102.7756,52.48948,39.70927,316.6667,99.48454,Kljun et al,0.0,290.7079,-29.46741,1.366917,,,,
47525,2025-09-19 20:00:00,19249,SLC,12.28625,0.07409492,7.0,18000,0.3164521,0.0004641598,7.0,18000,1.010228,7.0,18000,,,-12.29514,-6.524935,-11.41061,-11.71011,-17.58203,-14.24801,-10.14866,-16.63628,-18.21099,-17.68637,-11.50037,-0.06277697,,3.192357,0.04312978,1.0,0.1897896,-0.004396155,0.1991273,17.32638,61.47087,9.852975,1.220918,1.986195,19.70982,53.3806,9.974887,1.230936,2.306011,17.30332,81.66496,14.13935,1.619641,1.983302,12.08301,101.1051,10.75075,-0.9700358,0.4164371,0.9825661,0.4064636,-0.02492633,0.2441762,20.84918,0.08558504,315,1.424712,1.380729,134.6323,14.23193,180.3677,3.296681,740.5525,1.143815,9.10769,0.01380629,0.9118868,0.8679338,,,,-1.855917,0.935933,373.8273,404.4638,288.2112,-21.0614,117.5573,1.016046,,0.0,,,24.09932,23.94427,26.10826,25.84701,25.41428,25.40371,23.99436,24.32706,21.68323,22.45968,5.929334,5.808333,5.314333,3.284333,9.720333,24.11723,26.07807,25.41047,24.08418,22.22266,3.623726,5.225674,6.500875,0.1043346,-2.74764,0.5,1953.0,,15.98522,282.2809,52.21366,34.13254,316.6667,91.06397,KormannMeixner,0.0,290.2988,-28.9847,1.651819,,,,
47526,2025-09-19 20:30:00,19250,SLC,12.28258,0.06936282,8.0,18000,-0.8002902,,8.0,18000,-1.659948,8.0,18000,,,-11.20367,-5.417794,-10.87735,-8.283085,-14.63825,-16.80188,-7.69764,-14.60204,-12.93078,-13.86896,-13.40594,0.08731309,,2.074183,0.03354934,1.0,0.1672813,0.008185224,0.1546607,17.05847,62.2553,9.78911,1.2157,1.952824,19.42927,54.08589,9.910428,1.225631,2.266201,17.02726,82.73376,14.07031,1.612409,1.948966,12.04049,101.1357,10.40569,-0.8178992,0.3583173,0.6676306,0.375618,-0.02717484,0.1996024,20.56228,0.1278718,315,1.089684,1.055789,140.776,14.28564,174.224,2.847979,742.8037,1.461674,9.077134,0.01173037,0.9114583,0.8674734,,,,-2.289013,1.046973,365.4499,401.4947,293.6605,-26.67776,125.0598,1.008172,,0.0,,,23.92421,23.84736,25.81393,25.6676,25.1495,25.2281,23.73103,24.12101,21.44104,22.3794,5.930334,5.808667,5.288,3.234333,9.722,23.95214,25.81394,25.25012,23.90103,22.11219,2.279845,3.724691,4.647696,-0.7692839,-3.395943,0.5,1950.0,,12.22173,256.0265,42.74842,27.83985,316.6667,91.77002,KormannMeixner,0.0,289.9591,-35.47993,0.5649576,,,,
47527,2025-09-19 21:00:00,19251,SLC,12.27818,0.08107567,3.0,18000,-2.593693,,3.0,18000,-6.448446,3.0,18000,,,-13.67042,-6.986685,-14.6343,-9.485025,-15.31145,-21.93466,-8.121044,-17.0473,-12.47525,-13.87214,-17.95946,0.2212819,,2.486202,0.02677113,1.0,0.149279,0.03556231,0.1239817,16.59439,63.51905,9.649695,1.204382,1.896171,18.95831,55.1772,9.770719,1.214208,2.200696,16.57689,84.56743,13.96737,1.601679,1.894053,11.97896,101.1731,9.864883,-0.6994323,0.3316106,0.5631146,0.3239814,-0.02130347,0.1817524,20.07849,0.1588367,315,0.9318697,0.8979447,141.1623,15.45493,173.8377,2.853707,744.6969,1.400424,9.007024,0.02965913,0.9106766,0.8668001,,,,-3.285444,1.47966,345.7729,395.5408,299.6774,-32.05054,132.5613,1.000019,,0.0,,,23.78042,23.76455,25.54973,25.50097,24.91383,25.06862,23.47552,23.93436,21.04874,22.31583,5.929334,5.756,5.290333,3.234666,9.725666,23.79663,25.56002,25.09882,23.71958,22.00405,1.134359,2.412995,2.990222,-1.439305,-3.975198,0.5,1944.0,,10.34038,289.226,41.29141,26.25274,316.6667,90.71722,KormannMeixner,0.0,289.2617,-51.31438,-1.546532,,,,
